Date,Load,avg_sunshine,avg_temp,COVID19_Index,Weekend_Holiday,Temp_sq,Sunshine_sq,Temp.Sunshine
2017-02-20,30294.97917,224.02433333333332,10.978615083333333,0.0,0,120.52998914799416,50186.901925444436,2459.4769249670276
2017-02-21,31025.97917,60.385999999999996,9.736115158333334,0.0,0,94.79193837632812,3646.4689959999996,587.9250499511166
2017-02-22,30725.02083,73.16466666666666,9.606948266666665,0.0,0,92.29345499840963,5353.068448444444,702.8891676145776
2017-02-23,30917.58333,363.12566666666663,8.088615041666666,0.0,0,65.42569329227624,131860.24979211108,2937.1837294152356
2017-02-24,31515.95833,538.7306666666667,5.031948258333333,0.0,0,25.320503274543867,290230.73120711115,2710.864839844089
2017-02-25,28260.89583,48.089133333333336,8.137781708333334,0.0,1,66.2234911324846,2312.5647447511114,391.3388696096028
2017-02-26,26955.39583,247.65606666666667,9.0111151,0.0,1,81.20019534544801,61333.52735680445,2231.6573219466068
2017-02-27,32410.41667,61.60897333333333,7.001115091666667,0.0,0,49.01561252676276,3795.6655951873777,431.3315129860892
2017-02-28,33020.41667,209.17633333333333,4.3144483283333335,0.0,0,18.614464377858294,43754.738426777774,902.4804816768961
2017-03-01,33085.375,196.59103333333334,6.146114775,0.0,0,37.7747268274733,38648.03438706778,1208.2710546025176
2017-03-02,31010.72917,517.9886666666666,6.644448383333334,0.0,0,44.148694318780954,268312.2587951111,3441.748958818322
2017-03-03,32958.66667,0.0,6.798614983333334,0.0,0,46.221165691604504,0.0,0.0
2017-03-04,28116.85417,71.23053,8.291948325,0.0,1,68.7564070244703,5073.7884040809,590.6398739223623
2017-03-05,27967.14583,110.35906666666666,6.012781583333333,0.0,1,36.15354236887251,12179.123595537778,663.5649636071888
2017-03-06,31961.14583,185.316,6.666948333333334,0.0,0,44.44820007933612,34342.019856,1235.49219734
2017-03-07,32124.10417,108.40743333333332,6.541948316666667,0.0,0,42.79708777793783,11752.171601921107,709.1958260091537
2017-03-08,31433.14583,78.95075999999999,9.57028165,0.0,0,91.59029086032672,6233.222504577599,755.581009681554
2017-03-09,29628.95833,422.16766666666666,9.196114983333333,0.0,0,84.56853078668782,178225.5387787778,3882.302404912205
2017-03-10,31094.79167,139.09583333333333,9.776948233333334,0.0,0,95.5887167572798,19347.650850694445,1359.9327619723613
2017-03-11,27552.625,0.0,11.513614908333333,0.0,1,132.56332825739557,0.0,0.0
2017-03-12,26895.08333,98.085,11.254448416666667,0.0,1,126.66260916341086,9620.667225,1103.89257294875
2017-03-13,29511.6875,644.7653333333333,8.918615033333333,0.0,0,79.54169411279933,415722.3350684444,5750.413794838844
2017-03-14,29782.35417,205.87199999999999,9.519448208333332,0.0,0,90.61989419114067,42383.28038399999,1959.7878415459995
2017-03-15,29390.72917,544.895,10.747781616666666,0.0,0,115.51480967955793,296910.561025,5856.412464013582
2017-03-16,30033.52083,142.00713333333334,8.975281741666668,0.0,0,80.55568234229506,20166.025917551113,1274.554030993091
2017-03-17,28919.47917,123.8981,7.419448441666667,0.0,0,55.04821517854993,15350.73918361,919.2555649704608
2017-03-18,26109.25,130.05933333333334,10.891948291666665,0.0,1,118.6345375883404,16915.430187111113,1416.5995335153054
2017-03-19,24717.8125,259.197,11.131948583333333,0.0,1,123.920279261977,67183.084809,2885.36767695425
2017-03-20,29394.04167,247.10216666666665,10.155281875,0.0,0,103.12974996070352,61059.4807713611,2509.392154423229
2017-03-21,28978.79167,519.429,6.041948225,0.0,0,36.50513835358065,269806.486041,3138.3631245635247
2017-03-22,31817.125,38.459133333333334,6.499448283333334,0.0,0,42.24282798772462,1479.1049367511112,249.96314812182112
2017-03-23,30312.4375,312.44790000000006,7.490281566666667,0.0,0,56.104317947946456,97623.69021441003,2340.3227459137106
2017-03-24,29546.04167,536.4913333333333,8.402781625,0.0,0,70.60673903743763,287822.9507417777,4508.019517705083
2017-03-25,25205.89583,656.874,8.349448275,0.0,1,69.71328649690048,431483.45187600004,5484.535486192351
2017-03-26,23723.10417,511.2873333333334,8.738614974999999,0.0,1,76.36339168129423,261414.73722711115,4467.943147594483
2017-03-27,29428.29167,513.1783333333333,9.651115116666666,0.0,0,93.14402299515184,263352.00180277776,4952.743170379138
2017-03-28,29652.0,195.69743333333335,9.59194825,0.0,0,92.00547123067805,38297.48541325445,1877.1196531911585
2017-03-29,29557.5625,100.58299999999998,12.349448583333333,0.0,0,152.50888031239364,10116.939888999997,1242.1445868574165
2017-03-30,27557.22917,167.0032666666667,14.533615333333335,0.0,0,211.22597465730183,27890.091077337787,2427.161237143423
2017-03-31,26734.9375,464.029,13.592781708333334,0.0,0,184.76371457040128,215322.91284099998,6307.444903336209
2017-04-01,24930.58333,301.51399999999995,10.6344485,0.0,1,113.09149489915224,90910.69219599997,3206.4351050289993
2017-04-02,24051.60417,508.1766666666667,9.649448241666667,0.0,1,93.11185136860392,258243.52454444446,4903.624442622695
2017-04-03,27301.58333,571.0859999999999,10.897781749999998,0.0,0,118.76164707063303,326139.2193959999,6223.5705884804975
2017-04-04,28821.72917,387.0303333333333,11.401948249999998,0.0,0,130.00442389567803,149792.4789201111,4412.899831846916
2017-04-05,27827.54167,403.6666666666667,9.493615033333334,0.0,0,90.1287264011327,162946.77777777778,3832.255935122223
